משלי	ל	יז	דוד=//{{צ|ויאכלוה}} - בני הנשר הרחמנים שנאמר כנשר יעיר קנו וגו' ([[דברים  לב]]) הם יאכלו את העין ויהנו מן האכזר////{{צ|יקרוה}} - גמול ענשו הוא שהעורבים המצוים אצל הנחל המה ינקרו העין יבוא העורב האכזרי שנאמר לבני עורב אשר יקראו ([[תהלים  קמז]]) ויפרע ממי שהראה אכזריות להלעיג על האב והאם אולם המה לא יאכלו את העין כי אכזרים המה ולא יהנו מן האכזר////{{צ|עין תלעג}} - העין המלעגת ברמיזתה על מוסר האב ומבזת לקבוצי תוכחות האם וסדרי אמריה כי דרך נשים לה//|ציון=//{{צ|ליקהת}} - ענין קבוץ ואסיפה כמו ולו יקהת עמים (שם מט)////{{צ|יקרוה}} - ענין נקיבה כמו וינקרו את עיניו ([[שופטים  ט"ז]])
משלי	ל	יח	דוד=//{{צ|שלשה המה}} - ר"ל כמו שאלה השלשה המה נפלאו ונעלמו ממני לבלי דעת דרך מהלכם אחר שהלכו כן דבר הרביעי לא ידעתי אותם להכיר הדבר אחר שנעשה//|ציון=//{{צ|נפלאו}} - ענין העלמה כמו כי יפלא ממך ([[דברים  י"ז]])
משלי	ל	יט	דוד=//{{צ|ודרך גבר}} - וישוה להם דבר הרביעי והוא דרך נאוף גבר בעלמה ר"ל בבעולה שלאחר המעשה לא יוכר הדבר גם בשניהם בנואף ונואפת משא"כ בבתולה כי יוכר בה בהשרת בתולים////{{צ|דרך אניה}} - הדרך שהלכה בו הספינה בתוך חוזק עומק הים אין לדעת אותו כי מיד כשתלך ממקום מהלכה ישובו המים לאיתנו ולא יוכר////{{צ|דרך נחש}} - הדרך שהלך בו הנחש על הסלע אין לדעת אותו כי אין מדרך הרגל ניכר על הסלע אף כי הנחש הולך על גחון ועקבותיו לא נודעו////{{צ|דרך הנשר}} - הדרך שהלך בו הנשר כאשר פרח לצד אויר השמים אין לדעת אותו כי פרח באויר ואין הדרך ניכר//|ציון=//{{צ|בלב ים}} - חוזק הדבר נקרא לב וכן לב השמים (שם ד') והוא מושאל מלב בעל חי שהוא חזקו////{{צ|ודרך}} - הבעילה תקרא בשם דרך כן ארז"ל (קדושין ב')////{{צ|בעלמה}} - הרכה בשנים תקרא עלמה ועם היא בעולה כמו הנה העלמה הרה ([[ישעיהו  ז']])
משלי	ל	כ	דוד=//{{צ|כן דרך}} - ר"ל כי כן הוא הדרך של האשה המנאפת מסתרת זנותה ומקנחת פיה של מטה אחר הזנות ותכחש לומר לא פעלתי און הואיל ואין מי מכיר ואחז במשל כאלו אכלה דבר מה ומקנחת פיה לבל יהיה נראה אם אכלה וכאילו יגנה אותם לומר הלא על כי ידמו בדבר ההסתר אל שלשת האלה מלאה לבם לעשות מעשיהם והנה מה' לא יראו עם כי אין כל דבר נעלם ממנו//|ציון=//{{צ|ומחתה}} - מלשון מחיה וקנוח כמו מחה והפך על פניה (מלכים ב' כ"א)
משלי	ל	כא	דוד=//{{צ|תחת}} - בעבור שלשה דברים ירגזו יושבי הארץ ובעבור הרביעי לא יוכלו לסבול הרוגז והחרדה כי רב הוא//|ציון=//{{צ|רגזה}} - חרדה////{{צ|שאת}} - מלשון משא וסבל
משלי	ל	כב	דוד=//{{צ|ונבל}} - השנית כאשר הנבל ישבע לחם כי רבים לומדים מעשיו באמרם הלא לא יחסר לחמו ובעבור זה יתרבה הרוגז והחרדה////{{צ|תחת עבד}} - האחד הוא בעבור העבד כאשר ימלוך כי לא ידע תכסיסי המלוכה ובשגעון ינהג//|ציון=//{{צ|ונבל}} - איש פחות ונבזה
משלי	ל	כג	דוד=//{{צ|ושפחה}} - הרביעית היא כאשר שפחה יורשת ממשלת גברתה ותשוב גברתה משרתת לה ובעבור פחיתת מעלתה וסכלות דעתה לא תשכיל לכבד את מי הראוי לכבוד ויתרבה החרדה עד למאוד כי זהו דבר קשה יותר מכולם ואף מעבד כי ימלוך הואיל והיא אשה קצרה דעתה ובל ידעה מה////{{צ|תחת שנואה}} - השלישית הוא בעבור אשה השנואה במעשיה זונה מנאפת כאשר תנשא לבעל כי אז תוכל לתלות הריונה בבעלה ותרבה לפתות אנשים לזנות עמה ובעבור זה יתרבה הרוגז והחרדה//|ציון=//{{צ|גברתה}} - האדונית שלה
משלי	ל	כד	דוד=//{{צ|מחוכמים}} - ר"ל עם כי המה קטני ארץ ואין חכמה גדולה ראוי להם לפי צורך השגת די מזונם מ"מ המה מחוכמים מה' בהשגחה פרטית למען ילמדו דעת את העם////{{צ|קטני ארץ}} - בריות קטנות אשר בארץ //|ציון=
משלי	ל	כה	דוד=//{{צ|ויכינו}} - עם כל חולשתם יתחזקו להכין מאכלם בעת הקיץ עת מצוא התבואה בשדה ולהטמין על ימות החורף והמה מלמדים דעת את העצלנים להכין די מחסורם בעוד היות לאל ידם//|ציון=//{{צ|הנמלים}} - שם בריה קטנה////{{צ|עם}} - יאמר כן בדרך השאלה וכן עדת דבורים ([[שופטים  י"ד]])
משלי	ל	כו	דוד=//{{צ|וישימו}} - עם כל חולשתם, יתחזקו לעשות לעצמם מקום מדור בתוך הסלע, כי יחפרו בו מעט מעט עד כי ירחיבו מקום לשבת.////והמה מלמדים דעת את העם, לבל יעזבו חכמת התורה על כי ארוכה מארץ מדה, אלא ישנו מעט מעט עד כי יגמרו את כולה.//|ציון=//{{צ|שפנים}} - שם בריה מה.////{{צ|עצום}} - חזק.
משלי	ל	כז	דוד=//{{צ|מלך אין לארבה}} - להנהיגם יחד באסיפה אחת כדרך הנהגת המלך ועכ"ז בוחרים מעצמם לצאת יחד באסיפה אחת ולא יפרדו אלה מאלה והאסיפה היא להם רב התועלת כ"א הלכו יחידים היו בני אדם צדים אותם אבל כשהם יחד רבי המספר כולם חדלים מהם הואיל וא"א לצוד את כולם וילמדו דעת את העם אשר אף אם לא מצאו מנהיג להיות מתאחדים על ידו בהסכמה אחת מ"מ הם מעצמם יתאחדו שלא יריבו ואיש את אחיו יעזורו//|ציון=//{{צ|חוצץ}} - מאוסף ומקובץ וכן נקרא אסיפת אבנים קטנים כמ"ש ויגרס בחצץ ([[איכה  ג]])
משלי	ל	כח	דוד=//{{צ|בידים}} - במעשה ידים תלכד די מחסורה, כי אורגת כעין יריעות, והזבובים נסבכים ונלכדים בהם, והמה לה למאכל.////ואף כי {{צ|היא בהיכלי מלך}}, מקום למצא שם הרבה מטעמים, מכל מקום תבחר לאכול ממעשה ידיה.////ותלמד דעת, להיות האדם נזון מיגיע כפו, ולא ליהנות משל אחרים.//|ציון=//{{צ|שממית}} - היא עכביש.////{{צ|תתפש}} - מלשון תפישה ולכידה.
משלי	ל	כט	דוד=//{{צ|שלשה המה}} - כמו שאלה השלשה המה צועדים והולכים בטוב ר"ל בבטחון והצלחה כן הרביעי הוא מן המטיבים ללכת ודומה להם בבטחון והצלחה//|ציון=//{{צ|צעד}} - ענין הלוך ופסיעות כמו כי צעדו ([[שמואל ב  ו']])
משלי	ל	ל	דוד=//{{צ|ליש}} - האריה הגבור שבכל הבהמות והחיות כי חיה בכלל בהמה שנאמר וזאת הבהמה וגו' איל צבי ויחמור ([[דברים  יד]])////{{צ|ולא ישוב}} - ברדפו אחר מי לא ישוב לאחוריו עד ישיג ויטרוף טרף//|ציון=//{{צ|ליש}} - שם משמות האריה וכן ליש אובד ([[איוב  ד']])
משלי	ל	לא	דוד=//{{צ|זרזיר מתנים}} - הוא כלב הציידים, שהוא דק במתניו כאלו חגור באזור, וירוץ קל מהר לצוד חיות בבטחון גדול ומצליח בדרכו.////{{צ|או תיש}} - גם הוא מטיב צעד, כי הוא קל המרוץ וילך בעדר תחלה, כמו שנאמר {{צמ|כעתודים לפני צאן|ירמיהו נ}}, ויבטח במרוצתו, ומתגבר על כל.////{{צ|ומלך אלקום עמו}} - כן הרביעי ייטיב לכת כמוהם, והוא מלך גבור אשר אין עומד נגדו במלחמה, כי הלך ילך בבטחון רב ויצלח בכל אשר יפנה.////ולמד דעת, שאין למלך ללכת בטח למלחמה ולעזוב הדבר אל המקרה אם לא כשימצא בעצמו גבורה, אז יבטח ויצליח ע"פ הרוב, כמו אלו, שע"י שמוצאים גבורה בעצמם הולכים בטח ומצליחים.////|ציון=//{{צ|זרזיר}} - רוצה לומר חגור, כי {{צמ|ויעשו להם חגורות|בראשית ג יא}} תרגומו "זרזין".////{{צ|תיש}} - הוא זכר העזים.////{{צ|אלקום}} - המלה ההיא מורכבת משניים: אַל קוּם, רוצה לומר, אין עומד.////{{צ|עמו}} - נגדו, כמו {{צמ|ואין עמך להתיצב|דברי הימים ב כ}}.
משלי	ל	לב	דוד=//{{צ|אם נבלת}} - אם נעשית נבל, רוצה לומר, אם חרפך מי ובדיבורו עשה אותך לנבל, עם כל זה תהא אתה בהתנשאותך, רוצה לומר, אל תשיבו בקנטור ובקטטה וכדבר אחד הנבלים, רק שמור פתחי פיך כדרך אנשי המעלה.////{{צ|ואם זמות}} - אם תהיה מלא ממחשבת קנטור וקטטה, שים יד לפה לסתמו בחזקה.//|ציון=//{{צ|בהתנשא}} - מלשון התנשאות ורוממות.////{{צ|זמות}} - ענין מחשבה.
משלי	ל	לג	דוד=//{{צ|כי מיץ}} - כי כמו שמציצת וסחיטת החלב מוציא חמאה ומציצת האף מוציא דם כן מציצת הכעס מוציא ריב ר"ל התעוררת הכעס מוציא הוא את הריב ולזה סתום פיך ואל תעורר כעס המנבל אותך כי עוד יוסיף לריב ולדבר בך דברי נבלה//|ציון=//{{צ|מיץ}} - מלשון מציצה וסחיטה כמו וימץ טל מן הגזה ([[שופטים  ו']])////{{צ|חמאה}} - הוא שומן החלב////{{צ|אף}} - חוטם////{{צ|אפים}} - מלשון אף וחימה
משלי	ל	תתת	
משלי	לא	0	
משלי	לא	א	דוד=//{{צ|משא וגו'}} - ר"ל בזה יספר את דברי המוסר אשר יסרתו אמו אשר נחשב בעיניו כמשא דבר ה' וארז"ל כשהתחתן שלמה עם בת פרעה ביום חנוכת בית המקדש הכניסה לו כמה מיני כלי זמר והיה נעור כל הלילה והיה ישן למחרתו עד ד' שעות על היום ומפתחות העזרה היו מראשותיו ולא יכלו להקריב התמיד ונכנסה אמו אצלו והיתה מייסרתו בדברים האלה////{{צ|דברי למואל מלך}} - ר"ל אלה דברי המלך אשר הוא אל ה' ומשיחו//|ציון=//{{צ|למואל}} - המלה ההיא מורכבת משנים למו אל ר"ל אל ה' כמו וידמו למו עצתי ([[איוב  כט]])////{{צ|משא}} - נבואה////{{צ|יסרתו}} - מלשון מוסר
משלי	לא	ב	דוד=//{{צ|ומה בר נדרי}} - מה תעשה זאת אתה בר נדרי ר"ל מרוב אהבתי בך היו כל נדרי עמך כמשפט האוהב שכל נדריו ושבועותיו המה בחיי אוהבו////{{צ|ומה בר בטני}} - לפי שפעמים יקרא בן למי שלא ילדו כ"א גדלו כמ"ש חמשת בני מיכל בת שאול ([[שמואל ב  כא]]) ומירב אחותה ילדם ומיכל גדלם לזה הוסיפה לומר בר בטני לומר הנה בבטני היית אם כן אני ילדתיך ואני גדלתיך ומאוד חוששת אני בתקנתך////{{צ|מה ברי}} - אתה בני אשר הגדלתיך מה זאת תעשה//|ציון=//{{צ|ברי}} - הוא תרגום של בני
משלי	לא	ג	דוד=//{{צ|ודרכיך}} - אל תתן דרכיך למחות ולהשחית דרכי המלכים ר"ל אל תשנה משפט הראוי אל המלכים להיות זהירים במעשיהם על צד השווי והנכון////{{צ|אל תתן}} - ר"ל אל תתיש כחך ברוב תשמיש עם הנשים (כי רב התשמיש מחליש כח הזכר ומבריא הנקיבה וכאלו נותן מכוחו להנקבה)//|ציון=//{{צ|חילך}} - כוחך כמו ביום חילך ([[תהלים  ק"י]])////{{צ|למחות}} - מלשון מחיה ומחיקה////{{צ|מלכין}} - נו"ן במקום מ"ם וכן לקץ הימין (דנייאל י"ב)
משלי	לא	ד	דוד=//{{צ|אל למלכים}} - אין הגון למלכים כאלה שתות רב יין ולרוזנים כאלה אין ראוי שכר וכפל הדבר במ"ש////{{צ|אל למלכים למואל}} - אין דבר זה הגון למלכים אשר המה אל ה' ומשיחיו//|ציון=//{{צ|ולרוזנים}} - ענין מושלים ושרים////{{צ|אי}} - כמו אין וכן ימלט אי נקי ([[איוב  כ"ב]])////{{צ|שכר}} - יין ישן
משלי	לא	ה	דוד=//{{צ|פן ישתה}} - פן כשישתה וישכח דבר החקוק בתורה ועי"ז ישנה דין העניים וכפולה א"כ חטאתו כי גוזל העניים ומעוות הדין//|ציון=//{{צ|מחוקק}} - מלשון חקיקה וכתיבה////{{צ|וישנה}} - מלשון השתנות וחלוף
משלי	לא	ו	דוד=//{{צ|לאובד}} - למי שהוא אבוד ברב העוני////{{צ|למרי נפש}} - למי שנפשו מרה לו בעבור מרבית העמל והיגיעה //|ציון=
